car_brand,car_model,comments,likes
포드,윈드스타,"아우디 Q7 4.2fsi 타다가 일주일전에 익스페디션을 출고한 차주입니다. 현금가로 8240만원인데 딜러분 할인에 신차패키지 혜택에 범퍼 ppf 까지 받은 것을 포함하면 약 7800만원에 차를 산 것 같네요. 일주일동안 에코 모드로 주행해본 결과 복합연비는 11.2km로 큐세븐의 두배 정도 되는 연비가 나와 아주 만족스럽습니다. 가장 좋은 점은 차를 타고 저속에서 출발할때 쿠우우웅 하는 아주 좋은 배기음이 발생하는데 이 소리에 중독된 것 같아요. 조용하지만 중후한 느낌이 많이 들고 2열에 사람을 태우고 장거리를 많이 다니는데 2열에 탄 사람들이 한결같이 하는 말이 너무 넓고 공간이 쾌적해서 회장님이 된 것 같다고 말하더군요. 아무렇게나 다리를 꼬우거나 쭉 뻗어도 걸리는것이 없습니다. 패밀리카로 정말 좋습니다. 기사 댓글들에 보면 뭐 주차문제 실내 인테리어 등 단점들만 부각시켜 얘기하길래 솔직히 기대도 안하고 시승했는데 이 차는 시승을 해보면 바로 반할거라 생각드네요. 실내 인테리어의 단점을 박살낼 정도의 주행 컨디션이라 판단되고 독3사가 최고라 말하지만 미국차 다시 한번 생각해보셔도 나쁘지 않다 봅니다. 이 가격에 이 풀사이즈 suv 차량을 갖는것만으로도 좋은데 주행성능, 견인력, 쾌적한 실내공간에, 완벽한 3열 공간 충족으로 더할나위 없는 패밀리카라 봅니다. 주차는 어라운드뷰도 있고 360도 충돌 센서가 상시 작동중이라 주차하시는데 큰 어려움 없다 생각합니다. 실내 인테리어로 무시하기엔 가성비나 주행성능이 너무 좋은 차량이라 시승 한번 해보고 생각해보시리고 실 후기 남겨봅니다. 타호랑 네비게이터 익스페디션 고민하다가 익스로 넘어왔는데 잘했다 생각합니다. 모하비나 팰리세이드를 티볼리급으로 만드네요, 이 차량 금액이 아깝지 않은 차라는건 확실한 것 같습니다.",7
포드,윈드스타,오! 탐나는 차인거 같습니다!,1
포드,윈드스타,막내 작카님 원샷만 화질이 다름 ㅋㅋㅋ영상 다 정독하고 그거밖에 생각이 안남 ㅋㅋ,13
포드,윈드스타,이건 평당 얼마인가요? 공간 널찍한게 좋네요,1
포드,윈드스타,시에나하이브리드도 출시되었던데 시승기기대드리겠습니다,1
포드,윈드스타,거 선영씨 영어 발음 너무 좋은거...,5
포드,윈드스타,"와... 사람과 펠리 놓고 보니 정말 크네요 와... 크다...;; 일단 보자마자 드는 생각이 멋있다, 별로다 보다 그냥 크다;;; 것도 무지하게 크다;;",10
포드,윈드스타,갓직히 미안해서 끝까지 보고 작카로 가드릴게요. 그래도 의리가 있지.,1
포드,윈드스타,앞에 부분만 보고 작카로 넘어갑니다~^^,1
포드,윈드스타,와....우리나라 주차칸 폭좀 늘리자,1
포드,윈드스타,링컨 내비게이터랑 플랫폼이 같아서 거의 똑같은차라고 보시면 됩니다,1
포드,윈드스타,작카 진짜있네요 ㅋㅋㅋㅋ 소오름,1
포드,윈드스타,익스페디션 실제로 보면 진짜 큼,2
포드,윈드스타,인트로 ㅋㅋㅋㅋㅋㅋㅋ 이 채널 정체성이 점점....,33
포드,윈드스타,0:50 차봤서영과 박선영의자카를 둘다 소환하는 마법의 주문,2
포드,윈드스타,덩치가 덩치인지라 존재감만큼은 확실할듯!!,1
포드,윈드스타,차가 크니까 선영님이 더 귀여워보이네요,1
포드,윈드스타,선영작카님 보이스 그냥 사랑스럽고 귀엽고 지켜주고싶고...  눈나 나죽어,1
포드,윈드스타,막내작가님 미모는 오늘도 열일하시네요 ㅎㅎ 막내 작가님이 주는 햄버거 저도 먹고싶어요 ㅋㅋㅋㅋㅋㅋㅋㅋ,2
포드,윈드스타,진짜 개 크다 사고싶다,2
포드,윈드스타,SUV중에 제일 이쁘다 진짜,1
포드,윈드스타,세컨드카로 한대 사고 싶네요,1
포드,윈드스타,2일차 내용부터 재미가 반감되어버렸어...;ㅅ;,1
포드,윈드스타,프로트그릴이 랩터의 큼지막한 FORD레터링이 들어가있으면 사겠는데아..그게 아니라서 좀 망설여 지...ㅋㅋㅋ,2
포드,윈드스타,와 주차 개빡시겠다 ㄷㄷ,5
포드,윈드스타,서론이 10분인 시승기 ㅋㅋ,1
포드,윈드스타,구형 투싼이 트렁크 창문 저렇게 열여요... 예전꺼가 더 좋았네요..,1
포드,윈드스타,신형카니발 하이리무진 출고후 바닥방음 시트 하체보강하면 7천중반  차라리 저게이익일듯,1
포드,윈드스타,3:28 레전드 장면 (사실은 박선영작가님만 보려고...),5
포드,윈드스타,"이경규씨, 차 리뷰 잘 봤습니다",2
포드,윈드스타,작가를 미모를 보고 뽑으신듯 ㅎ,1
포드,윈드스타,테슬라때문에 실내 디스플레이 작으면 올드해보여...ㅋㅋㅋㅋ,5
포드,윈드스타,와 미모가~~~ 조회수 평소보다 높아지겠네요,2
포드,윈드스타,x7과 익스페디션 중. 페밀리카로 뭐가 좋은가요?,1
포드,윈드스타,혼자 하시는거 보다는 훨씬 좋은데요~,2
포드,윈드스타,이제 타호랑 서버번도 나오면...,1
포드,윈드스타,박선영의 작카만 기억에 남네,2
포드,윈드스타,19:15 그냥 미국 배경이 되버리네,12
포드,윈드스타,인트로에서부터 몇 선영이 들어가는 트렁크인지 궁금해졌다,3
포드,윈드스타,그런데 익스페디션 타면 드라이브스루 이용할 수 있나요? 어디 걸릴것 같은데 ㅎㅎ,1
포드,윈드스타,디자인이나 등등 보고 5천이면 되겠네 하고 생각했는데 8천 ㅋㅋ,1
포드,윈드스타,자꾸 차박서영님을 노리시는 한용님!,1
포드,윈드스타,아 어쩜 저렇게 이쁠까😝❤️,2
포드,윈드스타,"7:11 피디님, 용 기자님을 보내버릴려고... ㅋㅋㅋㅋ",1
포드,윈드스타,차는 진짜 이쁜데 F150이랑 외관말고 다른게 뭔지도 모르겠는데 가격은...참.....,1
포드,윈드스타,원드래곤 라인제로 꿀 조합,2
포드,윈드스타,과연 주차할 공간을 쉽게 찾을 수 있을까....?,1
포드,윈드스타,"가끔나오는 ""오랜만에 누워보는군"" 설레요",1
포드,윈드스타,0:03 선영님 아르바이트생 같았음.😄😄0:49 익스패디션 옆에서있으니 선영님이 더 귀엽네용.🥰🥰,6
포드,윈드스타,한용이형 요즘 대사가 자꾸선넘네 ㅋㅋ,1
포드,윈드스타,8:35 피곤한용ㅋㅋㅋㅋ🤣🤣,1
포드,윈드스타,주차는 어찌어찌 한다고 해도 문도 못열거 같은데... 진짜 크긴하다,2
포드,윈드스타,저렇게 큰차가 가솔린 ㅋㅋㅋ,1
포드,윈드스타,05:07 레전드 ㅋㅋㄲㅋㄱㅋㅋㅆㅋㅋㅋㄱㅋㅋㅋ,61
포드,윈드스타,차좋네요 영상잘봤습니다,1
포드,윈드스타,쉐보레 오너들이 트래버스 빨리 들여와야 된다고 그렇게 말해도 밍그적 거리다 팰리랑 익스플로러가 대형 SUV시장 다 먹고 나서 가지고 와서 판매량 폭망하고 타호 빨리 가져오라고 그렇게 말해도 익스페디션 출시해도 타호 들여올 생각을 안하는 것 보면 GM은 한국에서 장사하고 싶은 마음이 전혀 없는 것 같습니다.,1
포드,윈드스타,"이 차의 가격 8420만원은 헷갈리신거 같고, 8240만원입니다~",1
포드,윈드스타,16:06 ㅋㅋㅋ 머쓱타드 ㅋㅋㅋㅋㅋ,1
포드,윈드스타,3:25 자막 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,19
포드,윈드스타,언제부턴가 인트로가 매우 기대됨 ㅋㅋ,1
포드,윈드스타,6:29 한용기자님  자꾸 차봤서영님이랑 선영작가랑 헷갈리시는건가 ㅋㅋㅋㅋㅋㅋㅋ,1
포드,윈드스타,작카 발라내기도 힘들겠네요... 잘 정리하시기를 ...,3
포드,윈드스타,익스플로러 오너인데 한국에서 대형 SUV를 몰 때 가장 절실하게 느끼는건 주차공간이더군요. 더군다나 평행주차가 안되니 항상 기둥 쪽 공간만 찾게 됩니다. 막상 찾아도 확장 주차장이 아니면 조금 타이트하게 내리게 됩니다.,2
포드,윈드스타,03:06 틈새에도 발음보소 ㄷ ㄷ,72
포드,윈드스타,한용형님 요즘 치트키자주쓰시네요 ~^^좋습니다 칭찬합니다,1
포드,윈드스타,20:43 운전하면서 통화하는건 안됩니다.,2
포드,윈드스타,포드 디자인은 참 일관되게 무난하다....,1
포드,윈드스타,포드 익스페디션 vs 링컨 에비에이터 리저브가격대 비슷한거 같은데 뭐가 더 나을까요???,1
포드,윈드스타,일반 성인 남성기준 몇 선영쯤 되어야 차박을 원활히 할수있나요 선생님!,1
포드,윈드스타,포드는 타본 사람들은 안다 얼마나 호불호가 생기는 차인지 ^^ 참고로 난 엄청 좋았음.,1
포드,윈드스타,???: 야야! 한국에서 차박이 유행중이래..익스페디션 : 그래? 나도 좀 끼자,1
포드,윈드스타,박.선.영.의.작.카...메모...,35
포드,윈드스타,"김한용기자님 퐈이팅,,,,,,, ㅎㅎ 기자님  요즘 퐈이팅이 좀 줄었어요,,,,,자동차의 단점들을 소신껏 까 주세요,,,,,,  요즘차들은  너무 좋아져서 깔게 없나요??? ㅎㅎㅎㅎㅎㅎㅎ 그렇다면  굿,,,,,,,,,,  좋아요 5명 갑니다 ㅎㅎㅎㅎ",1
포드,윈드스타,김한용기자님 혼자만 했음 좋겠다..그냥 김한용기자님만 하는게 훨씬 듣기 좋고 집중도 잘되고 좋아요..,1
포드,윈드스타,모카를 보면서 인트로를 두번이상 본적은 처음이네...,1
포드,윈드스타,기아 스마트엔진2.5를 확실한 설명 부탁합니다. 엔진오일이 다 타고 있는데 그 설명은 왜 하지 않으실까요?,3
포드,윈드스타,와... 진짜. 이쁘다.,3
포드,윈드스타,"모카는 막내작가 출연시킨게 신의 한수다 얼굴도 이쁘신데 딕션,발성,목소리도 좋으심ㄷㄷ 아나운서 준비하시던 분인가..",5
포드,윈드스타,선영작가님과 좋은 마무리부터 하심이!,2
포드,윈드스타,한국이니펠리가 큰차지미국에서는 펠리 작죸ㅋㅋ,1
포드,윈드스타,0:54저 여자분 마네킹처럼 생겼네요80년대 마네킹그리고 웃지를 못하시네요?왜 자연스럽게 미소를 짓지 못하시나요?상당히부자연스러워 보입니다감정과 얼굴 활짝 피는 미소를 보여주기엔 스스로가 부끄러워서 일부러 감정을 넣지 않고 활짝 웃지 않는 절제미소(라고 쓰고 어색미소라고 읽음)를 의도적으로 선택하신 건 아닌가요?그럴거면 뭐하러 등장하신건가요? 그냥 편하게 활짝 웃는 모습을 보이시는 게 시청자들도 덜 불편할 거 같아요.진심으로 드리는 말씀입니다. 스스로가 스스로를 부끄러워 하면 보는 사람도 불편합니다.충분히 자연스러워도 될 분인데 왜 그리 어색한 얼굴과 펼치지 못하는 감정선과 얼굴모양을 만드시는지 이해가 안되네요.feat. 무조건 빨아주는 칭찬글이 아니면 악플이라는 무개념 선입견을 버리세요난 질문을 했을 뿐임,1
포드,윈드스타,이형도 슬슬 인트로튜버가 되가네,1
포드,윈드스타,03:59 역시 방지턱 넘을 때 뒷자석 통통 튀는건 여전하구나...,1
포드,윈드스타,디스 이즈 박선영의 모카😎😎😎,1
포드,윈드스타,외국차들 특히 suv같은 건 무지 큰데... 아무래도 사람들 덩치가 있으니...,1
포드,윈드스타,ㅋㅋㅋ 왜케 커 ㅋㅋ 저 차는 마트가면 차 댈곳이 없을거 같은데 ㅋㅋㅋㅋ 너무 커 ㅋㅋㅋㅋㅋㅋ,1
포드,윈드스타,모카 좋은회사네요,1
포드,윈드스타,진짜... 실내디자인은 너무하네,1
포드,윈드스타,저 덩치에 5.9면 펠리보다 훨빠른거아녀..와..내차보다 빨라.. 플러그인하이브리드인디..,1
포드,윈드스타,어유 익스페디션 선 넘네 ㅋㅋㅋㅋㅋ,1
포드,윈드스타,우리나라에서 주차하면 문콕 당할거 감안해야되고... 오래된 곳에 주차장이면 꽉차고 넘쳐....,1
포드,윈드스타,이형 포드 시승기라서 조회수 안나올까봐 막내pd 찬스 쓰심.,1
포드,윈드스타,ㅋㅋㅋㅋㅋㅋ 초반부터 빵터짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
포드,윈드스타,7:30 3열 설명할때 에코부스터 작동..ㅋㅋ,1
포드,윈드스타,주차 어떻게 하죠? 우리나라에서는... 조금 힘든차량같아요,1
포드,윈드스타,이집 인트로 잘하네요ㅋㅋ,3
포드,윈드스타,인트로보고 안들어올 수 없었다 ㅋㅋㅋㅋㅋㅋㅋ햄버겈ㅋㅋㅋㅋㅋㅋ,7
포드,윈드스타,주차하기 어려울거 같기도...사이버 트럭보단 작죠?,1
포드,윈드스타,실내는 트럭이네요~,1
포드,윈드스타,우리나라 도심에서는 너무 과한 차죠...건물 주차장 출입구나 주차장 공간 도심속 평범한 골목길 등을 생각 하면 부담스러운 사이즈라고 생각 됩니다. 400마력에 66토크도 실생활에서 얼마나 쓸지 모르겠구요...미국은 땅도 넓고 도로도 넓고 대부분 아파트가 아니라 차고지 있는 단독주택이니 저런 차 가지고 다녀도 별 부담은 없을듯....,1
포드,윈드스타,펠리세이드 ㅋㅋㅋ순간 0.5 배뉴 느낌났네,1
포드,윈드스타,서영씨 한번 나와주셔야겠네요,1
포드,윈드스타,10분 이후로는 한용이형만 나오시나봐요?  그만봐야겠다ㅋㅋ,2
포드,윈드스타,차는 큰데영상 길이는 9:40 밖에 안되다니...,1
포드,윈드스타,좋은점은 모카가 협찬 받으니. 다말했고.나쁜점 말해줄게 고급유 넣고 차막히면 밟으면 500원씩 나감.아파트에서도 주차하면 눈치보임.공영주차장 주차하면 차문. 못열때 많음.부산 골목길 잘못들어서면 ㅈ됨.,1
포드,윈드스타,네비가 너무..깜찍한데,1
포드,윈드스타,와... 너무커서 주차선 넘는거 봐라... 아 주차장 테러범이네 ㅠㅠ,1
포드,윈드스타,이정도 크기의 차면... 그릴이나 엠블럼 f150같이 가야하는거 아닌가???,1
포드,윈드스타,옆모습에서 왜 코란도 투리스모의 향기가 나는것같지,1
포드,윈드스타,치트키 또 쓰시네요ㅋ 감사합니다.,3
포드,윈드스타,박선영 등장 이후로 모카가 점점 재미지네...김한용님 선영씨 의상 좀 사주쇼... 오늘 의상 전혀 예쁘지 않아...ㅋㅋ,1
포드,윈드스타,주차하면 옆으로 여유 공간이 너무 부족할 것 같습니다.,1
포드,윈드스타,"0:50 ....... , 3:21 여기서는 잘하셨는데ㅠㅠㅠ, 06:27 ㅠㅠㅠㅠㅠㅠㅠㅠ",1
포드,윈드스타,진짜 몇대 안팔리겠다,1
포드,윈드스타,4:21  트레일러 가까이 멀리 아니고 트레일러 전자브레이크 컨트롤러입니다,1
포드,윈드스타,저 2대 주차선 지켜서 주차하면 한대는 조수석으로 내려야겠다.,1
포드,윈드스타,익스페디션 헤비구스다운은 있는데...이제 포드 익스페디션만 구매하면 되겠네요.,1
포드,윈드스타,저건 기름값 세차 청소가 제일 난감하겠는데,1
포드,윈드스타,심지어 저 익스페디션은 숏바디모델...,1
포드,윈드스타,7:27 만만치 않구나! 에 에코? 효과 넣으면서 뒤에까지 들어간거 같은데요?갑자기 목욕탕 사운드,1
포드,윈드스타,와 크다....ㄷㄷ,2
포드,윈드스타,3:35 신의 한수,1
포드,윈드스타,솔직히 팰리세이드가 내외관은 훨씬낫죠. 크기가작을뿐.,1
포드,윈드스타,차가 너무커서 타이어 커보이진 않았는데 높이가 엉덩이까지 올라오네 6:00,1
포드,윈드스타,다좋은데 주차장에서 내옆자리이면 댕빡칠듯 싶다 ㅋㅋㅋ,1
